ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775689031	1.04%	232.4MiB / 3.884GiB	3.47GB / 11.1GB	1.77GB / 0B	11	7	24	16	0	107	0	0	0	35	82856408	16891
1775689034	0.16%	232.4MiB / 3.884GiB	3.47GB / 11.1GB	1.77GB / 0B	11	7	24	16	0	109	0	0	0	35	82858029	16891
1775689037	0.98%	232.4MiB / 3.884GiB	3.47GB / 11.1GB	1.77GB / 0B	11	7	24	16	0	107	0	0	0	35	82859521	16891
1775689040	0.15%	232.4MiB / 3.884GiB	3.47GB / 11.1GB	1.77GB / 0B	11	7	24	16	0	109	0	0	0	35	82860937	16891
1775689043	23.04%	242.3MiB / 3.884GiB	3.47GB / 11.1GB	1.78GB / 0B	11	7	25	17	0	108	0	0	0	35	82889406	16892
1775689046	20.18%	241.8MiB / 3.884GiB	3.47GB / 11.1GB	1.78GB / 0B	12	7	25	17	0	110	0	0	0	35	82933007	16892
1775689049	34.18%	242MiB / 3.884GiB	3.48GB / 11.1GB	1.78GB / 0B	12	7	25	16	0	108	0	0	0	35	82977487	16892
1775689052	27.69%	241.8MiB / 3.884GiB	3.48GB / 11.1GB	1.78GB / 0B	12	7	25	17	0	110	0	0	0	35	83035287	16892
1775689056	27.38%	242.1MiB / 3.884GiB	3.49GB / 11.1GB	1.78GB / 0B	11	7	25	17	0	110	294	0	0	35	83091446	16892
1775689060	29.63%	243.2MiB / 3.884GiB	3.49GB / 11.1GB	1.78GB / 0B	11	7	25	17	0	113	294	0	0	35	83136923	16892
1775689063	29.76%	242.7MiB / 3.884GiB	3.49GB / 11.1GB	1.78GB / 0B	11	7	25	17	0	113	550	0	0	35	83193228	16892
1775689067	27.57%	225.1MiB / 3.884GiB	3.5GB / 11.1GB	1.78GB / 0B	11	7	25	17	0	113	294	0	0	35	83250700	16892
1775689071	30.92%	224.9MiB / 3.884GiB	3.5GB / 11.1GB	1.78GB / 0B	11	7	25	17	0	113	294	0	0	35	83307084	16896
1775689075	33.69%	224.6MiB / 3.884GiB	3.5GB / 11.1GB	1.78GB / 0B	12	7	25	17	0	113	293	0	0	35	83363776	16897
1775689079	30.42%	225.2MiB / 3.884GiB	3.51GB / 11.2GB	1.78GB / 0B	12	7	25	17	0	113	549	0	0	35	83420484	16902
1775689083	33.35%	225.3MiB / 3.884GiB	3.51GB / 11.2GB	1.78GB / 0B	11	7	25	17	0	113	549	0	0	35	83477706	16909
1775689087	32.66%	225.1MiB / 3.884GiB	3.52GB / 11.2GB	1.78GB / 0B	11	7	25	17	0	113	549	0	0	35	83536869	16910
1775689091	29.86%	225.1MiB / 3.884GiB	3.52GB / 11.2GB	1.78GB / 0B	11	7	25	17	0	113	1061	0	0	35	83594831	16910
1775689095	32.55%	225MiB / 3.884GiB	3.52GB / 11.2GB	1.78GB / 0B	11	7	25	17	0	113	548	0	0	35	83650984	16910
1775689099	32.39%	224.9MiB / 3.884GiB	3.53GB / 11.2GB	1.78GB / 0B	11	7	25	17	0	113	291	0	0	35	83707164	16910
1775689103	0.44%	224.9MiB / 3.884GiB	3.53GB / 11.2GB	1.78GB / 0B	12	7	24	16	0	112	291	0	0	35	83716993	16910
1775689107	0.12%	225.1MiB / 3.884GiB	3.53GB / 11.2GB	1.78GB / 0B	12	7	24	16	0	112	291	0	0	35	83718568	16910
1775689111	0.18%	225.4MiB / 3.884GiB	3.53GB / 11.2GB	1.78GB / 0B	12	7	24	16	0	110	291	0	0	35	83720045	16913
1775689116	0.13%	224.6MiB / 3.884GiB	3.53GB / 11.2GB	1.78GB / 0B	11	7	24	16	0	110	291	0	0	35	83721641	16913
1775689119	0.14%	225.1MiB / 3.884GiB	3.53GB / 11.2GB	1.78GB / 0B	11	7	24	16	0	112	291	0	0	35	83723071	16913
1775689123	0.46%	225MiB / 3.884GiB	3.53GB / 11.2GB	1.78GB / 0B	11	7	24	16	0	112	291	0	0	35	83724632	16913
1775689127	0.12%	225.2MiB / 3.884GiB	3.53GB / 11.2GB	1.78GB / 0B	11	7	24	16	0	112	34	0	0	35	83726019	16913
1775689131	0.85%	225.4MiB / 3.884GiB	3.53GB / 11.2GB	1.78GB / 0B	11	7	24	16	0	112	34	0	0	35	83727497	16913
1775689135	0.13%	233.2MiB / 3.884GiB	3.53GB / 11.2GB	1.79GB / 0B	12	7	24	16	0	112	34	0	0	35	83729136	16919
1775689140	0.17%	232.9MiB / 3.884GiB	3.53GB / 11.2GB	1.79GB / 0B	12	7	24	16	0	112	0	0	0	35	83730615	16922
1775689143	0.47%	233.4MiB / 3.884GiB	3.53GB / 11.2GB	1.79GB / 0B	11	7	24	16	0	113	0	0	0	35	83732106	16922
1775689147	0.16%	233.3MiB / 3.884GiB	3.53GB / 11.2GB	1.79GB / 0B	11	7	24	16	0	115	0	0	0	35	83734398	16922
1775689152	53.27%	235.7MiB / 3.884GiB	3.53GB / 11.2GB	1.79GB / 0B	11	7	36	33	0	136	291	0	0	35	83858434	16924
1775689156	97.43%	236.8MiB / 3.884GiB	3.56GB / 11.2GB	1.79GB / 0B	13	7	92	86	0	195	807	0	0	35	84187996	16929
1775689160	99.36%	229.1MiB / 3.884GiB	3.58GB / 11.2GB	1.79GB / 0B	13	7	142	136	0	246	1066	0	0	35	84510610	16938
1775689164	98.21%	229.8MiB / 3.884GiB	3.6GB / 11.3GB	1.79GB / 0B	13	7	189	183	0	293	1070	0	0	35	84838502	16942
1775689168	123.00%	230.7MiB / 3.884GiB	3.63GB / 11.3GB	1.79GB / 0B	12	7	236	229	0	341	816	0	0	35	85174373	16943
1775689172	146.51%	232MiB / 3.884GiB	3.65GB / 11.3GB	1.79GB / 0B	12	7	237	231	0	343	564	0	0	35	85514682	16954
1775689176	251.23%	232.7MiB / 3.884GiB	3.68GB / 11.4GB	1.79GB / 0B	13	7	243	236	0	350	1090	0	0	35	85808118	16963
1775689180	222.62%	232.6MiB / 3.884GiB	3.7GB / 11.4GB	1.79GB / 0B	13	7	244	237	0	350	835	0	0	35	86139379	16969
1775689184	233.79%	232.6MiB / 3.884GiB	3.72GB / 11.4GB	1.79GB / 0B	13	7	249	242	0	359	841	0	0	35	86468693	16977
1775689188	265.38%	231.1MiB / 3.884GiB	3.74GB / 11.5GB	1.79GB / 0B	11	7	241	233	0	348	1108	0	0	35	86750347	16980
1775689191	246.67%	231.4MiB / 3.884GiB	3.77GB / 11.5GB	1.79GB / 0B	11	7	242	234	0	345	1123	0	0	35	87074425	16987
1775689195	123.52%	231.3MiB / 3.884GiB	3.78GB / 11.5GB	1.79GB / 0B	12	7	248	239	0	354	1130	0	0	35	87325316	16995
1775689198	155.12%	231.6MiB / 3.884GiB	3.81GB / 11.6GB	1.79GB / 0B	12	7	208	199	0	312	877	0	0	35	87610566	16997
1775689202	192.57%	231.8MiB / 3.884GiB	3.83GB / 11.6GB	1.79GB / 0B	12	7	163	153	0	266	1399	0	0	35	87941158	17011
1775689206	176.92%	238.8MiB / 3.884GiB	3.85GB / 11.6GB	1.8GB / 0B	11	7	118	107	0	224	1150	0	0	35	88274325	17017
1775689210	166.86%	239MiB / 3.884GiB	3.88GB / 11.7GB	1.8GB / 0B	13	7	68	59	0	181	900	0	0	35	88577753	17026
1775689214	0.15%	239.6MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	12	7	46	38	0	159	904	0	0	35	88640887	17032
1775689218	0.14%	239.1MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	11	7	46	38	0	159	904	0	0	35	88642741	17032
1775689222	0.13%	239.2MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	11	7	46	38	0	159	904	0	0	35	88644573	17038
1775689226	0.15%	240MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	12	7	46	38	0	159	648	0	0	35	88646445	17041
1775689231	0.38%	238.9MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	12	7	46	38	0	157	648	0	0	35	88648108	17042
1775689235	0.14%	239MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	11	7	46	38	0	157	648	0	0	35	88650062	17042
1775689239	0.16%	239.7MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	11	7	46	38	0	159	392	0	0	35	88651750	17042
1775689242	0.26%	239.3MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	11	7	46	38	0	159	392	0	0	35	88653706	17042
1775689246	0.16%	238.8MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	11	7	46	38	0	159	136	0	0	35	88655386	17045
1775689250	0.13%	229.3MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	11	7	46	38	0	158	136	0	0	35	88657121	17045
1775689254	0.24%	230MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	12	7	46	38	0	159	136	0	0	35	88659004	17045
1775689258	0.15%	230.2MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	12	7	46	38	0	159	0	0	0	35	88660844	17051
1775689262	0.14%	230.1MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	12	7	46	38	0	159	0	0	0	35	88662682	17055
1775689266	0.14%	230.6MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	11	7	46	38	0	159	0	0	0	35	88664530	17055
1775689270	0.12%	229.9MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	11	7	46	38	0	159	0	0	0	35	88666215	17055
1775689274	0.15%	229.9MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	11	7	46	38	0	157	0	0	0	35	88668358	17058
1775689279	0.11%	230.2MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	11	7	46	38	0	159	0	0	0	35	88670039	17066
1775689283	0.15%	230.3MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	11	7	46	38	0	159	0	0	0	35	88671854	17071
1775689286	0.12%	229.7MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	12	7	46	38	0	157	0	0	0	35	88673904	17071
1775689291	0.23%	230.6MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	12	7	46	38	0	159	0	0	0	35	88675588	17074
1775689295	0.40%	228.9MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	11	7	46	38	0	157	0	0	0	35	88677486	17074
1775689299	0.33%	228.7MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	11	7	46	38	0	157	0	0	0	35	88679200	17074
1775689303	0.19%	228.6MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	11	7	46	38	0	159	0	0	0	35	88680965	17074
1775689307	0.13%	229.1MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	11	7	46	38	0	157	0	0	0	35	88682766	17074
1775689311	0.17%	228.6MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	11	7	46	38	0	162	0	0	0	35	88684816	17077
1775689315	0.13%	228.8MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	12	7	46	38	0	159	0	0	0	35	88687049	17081
1775689319	0.13%	228.6MiB / 3.884GiB	3.89GB / 11.7GB	1.8GB / 0B	12	7	46	38	0	159	0	0	0	35	88689118	17084
1775689323	62.79%	245.2MiB / 3.884GiB	3.89GB / 11.7GB	1.82GB / 0B	12	7	54	48	0	174	0	0	0	35	88744813	17090
1775689327	43.35%	244.6MiB / 3.884GiB	3.9GB / 11.7GB	1.82GB / 0B	12	7	53	45	0	173	391	0	0	35	88829197	17091
1775689331	55.30%	244.6MiB / 3.884GiB	3.91GB / 11.7GB	1.82GB / 0B	12	7	54	46	0	171	904	0	0	35	88922837	17095
1775689335	48.68%	245.5MiB / 3.884GiB	3.92GB / 11.7GB	1.82GB / 0B	11	7	55	46	0	174	903	0	0	35	89015645	17104
1775689339	46.60%	230.1MiB / 3.884GiB	3.93GB / 11.7GB	1.82GB / 0B	11	7	53	46	0	174	904	0	0	35	89106610	17104
1775689343	49.90%	230.7MiB / 3.884GiB	3.94GB / 11.7GB	1.82GB / 0B	11	7	53	45	0	173	392	0	0	35	89194656	17112
1775689347	49.54%	231.2MiB / 3.884GiB	3.95GB / 11.7GB	1.82GB / 0B	12	7	55	49	0	177	650	0	0	35	89295554	17112
1775689352	82.19%	230.8MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	12	7	56	49	0	177	1165	0	0	35	89374468	17119
1775689355	0.70%	231.1MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	12	7	54	46	0	175	910	0	0	35	89376724	17119
1775689359	0.66%	231MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	7	54	46	0	173	654	0	0	35	89378781	17127
1775689363	0.52%	230.9MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	7	54	46	0	173	654	0	0	35	89380896	17129
1775689367	0.59%	231.2MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	7	54	46	0	177	398	0	0	35	89383492	17129
1775689371	0.53%	230.7MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	7	54	46	0	175	398	0	0	35	89385754	17129
1775689375	0.51%	230.9MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	12	7	54	46	0	177	142	0	0	35	89387957	17132
1775689379	0.64%	230.8MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	12	7	54	46	0	175	142	0	0	35	89390046	17133
1775689383	0.59%	231.1MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	7	54	46	0	176	142	0	0	35	89392134	17133
1775689387	0.59%	231.3MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	7	54	46	0	175	0	0	0	35	89394241	17133
1775689391	0.45%	231.1MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	7	54	46	0	175	0	0	0	35	89396299	17135
1775689395	0.51%	231.1MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	7	54	46	0	176	0	0	0	35	89398595	17144
1775689399	0.93%	230.9MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	7	54	46	0	174	0	0	0	35	89400430	17149
1775689403	0.86%	230.7MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	12	7	54	46	0	174	0	0	0	35	89402708	17157
1775689407	0.59%	231MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	12	7	54	46	0	176	0	0	0	35	89404789	17158
1775689412	1.17%	231.5MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	12	7	54	46	0	174	0	0	0	35	89406882	17158
1775689416	1.08%	230.8MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	7	54	46	0	174	0	0	0	35	89408994	17163
1775689420	1.03%	231.4MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	7	54	46	0	174	0	0	0	35	89411088	17164
1775689424	1.10%	231.2MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	7	54	46	0	176	0	0	0	35	89413270	17165
1775689427	0.56%	231.2MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	7	54	46	0	176	0	0	0	35	89415347	17167
1775689431	1.94%	230.2MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	7	54	46	0	176	0	0	0	35	89417368	17167
1775689435	0.58%	237.5MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	12	7	54	46	0	176	0	0	0	35	89419597	17173
1775689439	0.80%	237.5MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	12	7	54	46	0	176	0	0	0	35	89421782	17178
1775689443	0.72%	237.8MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	7	54	46	0	174	0	0	0	35	89423852	17178
1775689447	1.19%	237.6MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	7	54	46	0	174	0	0	0	35	89426024	17178
1775689451	0.50%	237.8MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	7	54	46	0	174	0	0	0	35	89428034	17178
1775689455	0.67%	237.5MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	7	54	46	0	173	0	0	0	35	89430453	17178
1775689459	0.51%	237.6MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	7	54	46	0	176	0	0	0	35	89432517	17181
1775689463	0.85%	238.1MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	12	7	54	46	0	174	0	0	0	35	89434783	17182
1775689467	0.59%	237.8MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	12	7	54	46	0	176	0	0	0	35	89437126	17182
1775689472	0.66%	237.4MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	12	7	54	46	0	176	0	0	0	35	89439199	17186
1775689476	0.57%	230MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	7	54	46	0	176	0	0	0	35	89441463	17191
1775689480	0.00%	229MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	7	54	46	0	173	0	0	0	35	89443770	17196
1775689484	0.00%	229MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	7	54	46	0	174	0	0	0	35	89445990	17204
1775689488	0.24%	230MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	7	54	46	0	174	0	0	0	35	89448161	17204
1775689492	1.18%	230MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	7	54	46	0	175	0	0	0	35	89450778	17208
1775689496	0.48%	229.5MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	12	7	54	46	0	176	0	0	0	35	89453001	17212
1775689500	0.53%	229.8MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	12	7	54	46	0	174	0	0	0	35	89455153	17216
1775689504	0.62%	229.7MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	7	54	46	0	175	0	0	0	35	89457433	17220
1775689508	0.55%	230.1MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	7	54	46	0	175	0	0	0	35	89459694	17221
1775689512	0.58%	230.2MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	7	54	46	0	174	0	0	0	35	89461711	17225
1775689516	0.50%	230.2MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	7	54	46	0	176	0	0	0	35	89463896	17226
1775689520	0.54%	229.8MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	7	54	46	0	176	0	0	0	35	89465956	17227
1775689524	0.67%	229.9MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	12	7	54	46	0	173	0	0	0	35	89468193	17227
1775689528	0.63%	230.4MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	12	7	54	46	0	176	0	0	0	35	89470393	17228
1775689532	0.67%	229.7MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	12	7	54	46	0	174	0	0	0	35	89472645	17233
1775689536	0.96%	229.8MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	7	54	46	0	173	0	0	0	35	89474893	17239
1775689540	0.61%	229.9MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	7	54	46	0	174	0	0	0	35	89477027	17244
1775689544	0.75%	229.5MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	7	54	46	0	176	0	0	0	35	89479113	17248
1775689548	0.55%	230.1MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	7	54	46	0	175	0	0	0	35	89481234	17251
1775689552	1.08%	230.4MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	7	54	46	0	176	0	0	0	35	89483269	17251
1775689556	1.41%	229.7MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	12	7	54	46	0	174	0	0	0	35	89485537	17252
1775689560	0.58%	229.6MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	12	7	54	46	0	176	0	0	0	35	89487545	17254
1775689564	13.99%	247.5MiB / 3.884GiB	3.97GB / 11.7GB	1.85GB / 0B	12	7	54	46	0	176	0	0	0	35	89489887	17257
1775689568	0.59%	247.9MiB / 3.884GiB	3.97GB / 11.7GB	1.85GB / 0B	12	7	54	46	0	174	0	0	0	35	89491988	17263
1775689572	0.55%	248.5MiB / 3.884GiB	3.97GB / 11.7GB	1.85GB / 0B	12	7	54	46	0	176	0	0	0	35	89494004	17268
1775689576	0.68%	246.9MiB / 3.884GiB	3.97GB / 11.7GB	1.85GB / 0B	11	7	54	46	0	174	0	0	0	35	89496615	17276
1775689580	0.50%	247.5MiB / 3.884GiB	3.97GB / 11.7GB	1.85GB / 0B	11	7	54	46	0	174	0	0	0	35	89499244	17277
1775689584	0.64%	248.2MiB / 3.884GiB	3.97GB / 11.7GB	1.85GB / 0B	12	7	54	46	0	175	0	0	0	35	89502258	17279
1775689588	0.56%	248MiB / 3.884GiB	3.97GB / 11.7GB	1.85GB / 0B	12	7	54	46	0	180	0	0	0	35	89505324	17280
1775689593	15.28%	246.9MiB / 3.884GiB	3.98GB / 11.8GB	1.85GB / 0B	11	7	61	54	0	188	0	0	0	35	89611971	17280
1775689599	19.95%	246.9MiB / 3.884GiB	3.98GB / 11.8GB	1.85GB / 0B	11	7	93	86	0	229	0	0	0	38	89679366	17287
1775689605	66.89%	251.6MiB / 3.884GiB	3.99GB / 11.8GB	1.85GB / 0B	18	7	118	112	0	259	0	0	0	38	89772191	17289
1775689610	12.58%	241.2MiB / 3.884GiB	4GB / 11.8GB	1.85GB / 0B	16	7	139	132	0	281	0	0	0	38	89840897	17291
1775689616	33.66%	254.8MiB / 3.884GiB	4.01GB / 11.8GB	1.85GB / 0B	12	7	158	152	0	302	0	0	0	38	89945457	17297
1775689622	18.97%	267.8MiB / 3.884GiB	4.02GB / 11.8GB	1.85GB / 0B	12	7	174	167	0	316	0	0	0	38	90037728	17303
1775689627	59.49%	284.8MiB / 3.884GiB	4.04GB / 11.8GB	1.85GB / 0B	11	7	185	178	0	326	0	0	0	38	90157902	17305
1775689632	21.02%	290.9MiB / 3.884GiB	4.04GB / 11.8GB	1.85GB / 0B	11	7	200	191	0	341	0	0	0	38	90243138	17305
1775689637	76.12%	293.1MiB / 3.884GiB	4.06GB / 11.9GB	1.85GB / 0B	11	7	210	203	0	355	0	0	0	38	90387356	17305
1775689642	38.20%	295.7MiB / 3.884GiB	4.07GB / 11.9GB	1.85GB / 0B	11	7	226	220	0	370	0	0	0	38	90480914	17308
1775689648	27.50%	301.5MiB / 3.884GiB	4.08GB / 11.9GB	1.85GB / 0B	12	7	248	242	0	393	0	0	0	38	90547422	17308
1775689654	85.74%	318.3MiB / 3.884GiB	4.08GB / 11.9GB	1.86GB / 0B	11	7	249	241	0	392	0	0	0	38	90628413	17313
1775689659	38.57%	321.3MiB / 3.884GiB	4.09GB / 11.9GB	1.86GB / 0B	11	7	245	237	0	386	0	0	0	38	90697404	17322
1775689665	25.03%	325MiB / 3.884GiB	4.1GB / 11.9GB	1.86GB / 0B	11	7	232	224	0	375	0	0	0	38	90763032	17324
1775689671	38.13%	329.3MiB / 3.884GiB	4.11GB / 11.9GB	1.86GB / 0B	11	7	220	212	0	361	0	0	0	38	90850605	17324
1775689678	27.79%	326.1MiB / 3.884GiB	4.12GB / 11.9GB	1.86GB / 0B	12	7	206	197	0	350	0	0	0	38	90927075	17326
1775689683	26.88%	325.5MiB / 3.884GiB	4.13GB / 11.9GB	1.86GB / 0B	11	7	196	188	0	336	0	0	0	38	91024770	17326
1775689689	17.02%	324.7MiB / 3.884GiB	4.13GB / 12GB	1.86GB / 0B	11	7	187	179	0	326	0	0	0	38	91082000	17329
1775689695	17.38%	319.3MiB / 3.884GiB	4.14GB / 12GB	1.86GB / 0B	11	7	177	167	0	310	0	0	0	39	91128086	17329
1775689700	19.57%	310.2MiB / 3.884GiB	4.14GB / 12GB	1.86GB / 0B	11	7	164	155	0	298	0	0	0	39	91182444	17330
1775689705	27.56%	310.2MiB / 3.884GiB	4.15GB / 12GB	1.86GB / 0B	12	7	158	148	0	291	0	0	0	39	91233580	17330
1775689710	28.17%	307.6MiB / 3.884GiB	4.16GB / 12GB	1.86GB / 0B	12	7	143	132	0	275	0	0	0	39	91284351	17330
1775689715	30.98%	304.7MiB / 3.884GiB	4.16GB / 12GB	1.86GB / 0B	11	7	124	115	0	262	0	0	0	39	91334553	17334
1775689720	4.25%	290MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	11	7	72	64	0	215	0	0	0	39	91366863	17334
1775689725	0.00%	290MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	11	7	72	64	0	207	0	0	0	39	91369672	17334
1775689729	0.00%	290MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	11	7	72	64	0	213	0	0	0	39	91372355	17334
1775689733	0.13%	290MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	12	7	72	64	0	207	0	0	0	39	91375118	17339
1775689737	0.00%	290MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	12	7	72	64	0	214	0	0	0	39	91377267	17345
1775689740	0.23%	291.3MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	12	7	72	64	0	208	0	0	0	39	91378908	17345
1775689743	1.20%	291MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	12	7	72	64	0	206	0	0	0	39	91381474	17345
1775689746	1.48%	288.7MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	11	7	72	64	0	206	0	0	0	39	91384013	17346
1775689750	0.00%	288.2MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	11	7	72	64	0	206	0	0	0	39	91386156	17346
1775689753	0.00%	288.2MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	11	7	72	64	0	213	0	0	0	39	91388469	17350
1775689757	0.01%	288.2MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	11	7	72	64	0	214	0	0	0	39	91390809	17356
1775689761	0.34%	289.5MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	11	7	72	64	0	206	0	0	0	39	91392492	17356
1775689764	2.67%	289.2MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	12	7	72	64	0	210	0	0	0	39	91395057	17358
1775689767	0.00%	288.2MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	12	7	72	64	0	217	0	0	0	39	91397332	17358
1775689770	0.01%	302MiB / 3.884GiB	4.17GB / 12GB	1.88GB / 0B	12	7	72	64	0	212	0	0	0	39	91399635	17359
1775689774	0.32%	302MiB / 3.884GiB	4.17GB / 12GB	1.88GB / 0B	11	7	72	64	0	212	0	0	0	39	91402147	17361
1775689778	0.01%	302MiB / 3.884GiB	4.17GB / 12GB	1.88GB / 0B	11	7	72	64	0	213	0	0	0	39	91404773	17366
1775689782	0.01%	302MiB / 3.884GiB	4.17GB / 12GB	1.88GB / 0B	11	7	72	64	0	214	0	0	0	39	91407264	17368
1775689786	0.91%	303.4MiB / 3.884GiB	4.17GB / 12GB	1.88GB / 0B	11	7	72	64	0	213	0	0	0	39	91410124	17368
1775689790	0.74%	288.8MiB / 3.884GiB	4.17GB / 12GB	1.88GB / 0B	11	7	72	64	0	213	0	0	0	39	91413366	17372
1775689794	1.14%	289.2MiB / 3.884GiB	4.17GB / 12GB	1.88GB / 0B	12	7	72	64	0	213	0	0	0	39	91416764	17380
